ACCELERATION,BRAKE,STEERING,SPEED,TRACK_POSITION,ANGLE_TO_TRACK_AXIS,TRACK_EDGE_0,TRACK_EDGE_1,TRACK_EDGE_2,TRACK_EDGE_3,TRACK_EDGE_4,TRACK_EDGE_5,TRACK_EDGE_6,TRACK_EDGE_7,TRACK_EDGE_8,TRACK_EDGE_9,TRACK_EDGE_10,TRACK_EDGE_11,TRACK_EDGE_12,TRACK_EDGE_13,TRACK_EDGE_14,TRACK_EDGE_15,TRACK_EDGE_16,TRACK_EDGE_17,TRACK_EDGE_18
1.0,0.0,0.006411369416282291,288.387,-0.363186,0.0546382,41.5696,57.7333,89.8511,152.0,65.3972,26.2441,18.0186,14.1754,12.0247,10.7426,9.99316,9.62305,9.56683,-0.0546382,0.363186,288.387,-0.006411369416282291,0.0,1.0
1.0,0.0,0.004777874216525504,288.434,-0.368703,0.0487521,41.3361,57.1927,88.6001,149.563,71.5776,26.4365,18.0353,14.1449,11.9749,10.6823,9.92484,9.54675,9.48099,-0.0487521,0.368703,288.434,-0.004777874216525504,0.0,1.0
1.0,0.0,-0.3691758380111308,288.479,-0.373812,0.0432585,41.1221,56.699,87.4592,147.325,200.0,26.6249,18.053,14.1174,11.9292,10.6267,9.86185,9.47632,9.40182,-0.0432585,0.373812,288.479,0.3691758380111308,0.0,1.0
1.0,0.0,-0.369271231131769,288.474,-0.37866,0.041878,41.1677,56.7018,87.3327,146.928,200.0,26.5073,17.9511,14.0287,11.8492,10.552,9.78979,9.40475,9.32846,-0.041878,0.37866,288.474,0.369271231131769,0.0,1.0
1.0,0.0,0.006236393839841253,288.393,-0.383636,0.0493515,41.7933,57.7969,89.4074,150.498,66.1508,25.7127,17.5772,13.796,11.6841,10.4255,9.68798,9.32013,9.25702,-0.0493515,0.383636,288.393,-0.006236393839841253,0.0,1.0
1.0,0.0,0.008761687174345507,288.315,-0.388824,0.0607188,42.7062,59.4362,92.5697,155.938,55.8472,24.6826,17.0981,13.5046,11.4831,10.2763,9.57245,9.22879,9.18497,-0.0607188,0.388824,288.315,-0.008761687174345507,0.0,1.0
1.0,0.0,0.009761013429995859,288.298,-0.394049,0.0677622,43.3464,60.5611,94.6867,159.465,51.4361,23.9957,16.7547,13.2842,11.3234,10.1518,9.47049,9.14255,9.11069,-0.0677622,0.394049,288.298,-0.009761013429995859,0.0,1.0
1.0,0.0,0.0100931133187407,288.305,-0.399276,0.0696414,43.6295,61.0054,95.4304,160.58,49.9352,23.6557,16.556,13.1411,11.2091,10.0544,9.38351,9.06183,9.03326,-0.0696414,0.399276,288.305,-0.0100931133187407,0.0,1.0
1.0,0.0,0.010117410404413132,288.337,-0.404529,0.0682786,43.6825,61.0108,95.291,160.161,49.8438,23.5184,16.4432,13.044,11.1219,9.97311,9.30515,8.98389,8.9534,-0.0682786,0.404529,288.337,-0.010117410404413132,0.0,1.0
1.0,0.0,0.009941924030968946,288.381,-0.409786,0.0648215,43.5871,60.7342,94.5875,158.762,50.6742,23.511,16.3851,12.9764,11.0521,9.90212,9.23239,8.90802,8.87225,-0.0648215,0.409786,288.381,-0.009941924030968946,0.0,1.0
1.0,0.0,0.00959617841232351,288.434,-0.41499,0.0599907,43.3959,60.2782,93.5287,156.739,52.2703,23.5935,16.3649,12.9293,10.9945,9.83881,9.16424,8.83435,8.79132,-0.0599907,0.41499,288.434,-0.00959617841232351,0.0,1.0
1.0,0.0,0.009068819426888305,288.485,-0.420064,0.0542949,43.1452,59.7152,92.2617,154.342,54.6424,23.7415,16.372,12.8974,10.9467,9.78207,9.10066,8.76379,8.71216,-0.0542949,0.420064,288.485,-0.009068819426888305,0.0,1.0
1.0,0.0,0.008312734090869309,288.538,-0.424929,0.0481632,42.8647,59.103,90.9057,151.777,57.9274,23.9339,16.3978,12.8766,10.9064,9.73105,9.04163,8.69699,8.63632,-0.0481632,0.424929,288.538,-0.008312734090869309,0.0,1.0
1.0,0.0,0.007197731479076843,288.584,-0.429492,0.0419491,42.5769,58.4854,89.551,149.207,62.5474,24.1541,16.4362,12.864,10.8727,9.68567,8.98773,8.6351,8.56531,-0.0419491,0.429492,288.584,-0.007197731479076843,0.0,1.0
1.0,0.0,0.005228680942539512,288.628,-0.433687,0.0359386,42.2988,57.8957,88.2645,146.754,70.1531,24.3864,16.4812,12.8572,10.8444,9.64557,8.93918,8.57877,8.50031,-0.0359386,0.433687,288.628,-0.005228680942539512,0.0,1.0
1.0,0.0,-0.3697490676934673,288.67,-0.437459,0.0303424,42.0416,57.3544,87.0892,144.503,200.0,24.618,16.5287,12.8545,10.8208,9.61062,8.89624,8.52856,8.44211,-0.0303424,0.437459,288.67,0.3697490676934673,0.0,1.0
1.0,0.0,-0.36985953656977594,288.665,-0.440961,0.0289276,42.0465,57.3066,86.9045,144.052,200.0,24.5561,16.4635,12.7946,10.7655,9.55806,8.84505,8.47726,8.38916,-0.0289276,0.440961,288.665,0.36985953656977594,0.0,1.0
1.0,0.0,0.00660098141978434,288.58,-0.444586,0.0364869,42.6326,58.3373,88.8613,147.471,64.979,23.8398,16.1391,12.5984,10.6297,9.45656,8.76535,8.41296,8.33688,-0.0364869,0.444586,288.58,-0.00660098141978434,0.0,1.0
1.0,0.0,0.009313055291298973,288.499,-0.448423,0.0480197,43.5072,59.9073,91.8815,152.733,53.7022,22.8914,15.7128,12.3456,10.4592,9.3331,8.67227,8.34177,8.28339,-0.0480197,0.448423,288.499,-0.009313055291298973,0.0,1.0
1.0,0.0,0.010287426548652086,288.48,-0.452301,0.0551227,44.1048,60.9619,93.873,156.111,49.2745,22.2764,15.416,12.1601,10.3278,9.23282,8.59207,8.27567,8.22824,-0.0551227,0.452301,288.48,-0.010287426548652086,0.0,1.0
1.0,0.0,0.010583567862006725,288.482,-0.456175,0.0569871,44.3439,61.3443,94.5276,157.129,47.8964,21.9958,15.2572,12.0479,10.2395,9.15851,8.52631,8.21527,8.17093,-0.0569871,0.456175,288.482,-0.010583567862006725,0.0,1.0
1.0,0.0,0.010572834676747488,288.508,-0.460073,0.0556014,44.3556,61.2986,94.3328,156.661,47.9697,21.9096,15.1794,11.979,10.1766,9.09917,8.46875,8.15775,8.11169,-0.0556014,0.460073,288.508,-0.010572834676747488,0.0,1.0
1.0,0.0,0.01035703781005843,288.552,-0.463971,0.0521224,44.2211,60.9796,93.5971,155.247,49.013,21.9481,15.1538,11.9379,10.13,9.04968,8.41667,8.10236,8.05161,-0.0521224,0.463971,288.552,-0.01035703781005843,0.0,1.0
1.0,0.0,0.009949549474376642,288.601,-0.467816,0.0472282,43.99,60.4819,92.5107,153.214,50.9299,22.0772,15.1654,11.9168,10.0955,9.00782,8.36918,8.04926,7.99185,-0.0472282,0.467816,288.601,-0.009949549474376642,0.0,1.0
1.0,0.0,0.00931947437481437,288.652,-0.471527,0.0414613,43.7006,59.8799,91.2235,150.818,53.799,22.2717,15.2042,11.9107,10.0706,8.97238,8.32617,7.9993,7.93408,-0.0414613,0.471527,288.652,-0.00931947437481437,0.0,1.0
1.0,0.0,0.008363025029252569,288.702,-0.475022,0.0352624,43.3824,59.2313,89.853,148.262,57.965,22.5124,15.2619,11.9159,10.0533,8.94278,8.28787,7.95328,7.87967,-0.0352624,0.475022,288.702,-0.008363025029252569,0.0,1.0
1.0,0.0,0.006716011573237069,288.745,-0.478219,0.0289963,43.0587,58.5803,88.4877,145.709,64.6803,22.7823,15.3325,11.9296,10.0428,8.91888,8.2547,7.91208,7.83008,-0.0289963,0.478219,288.745,-0.006716011573237069,0.0,1.0
1.0,0.0,-0.36993308247249734,288.787,-0.481038,0.0229705,42.7473,57.9604,87.1967,143.286,200.0,23.0652,15.4102,11.9493,10.0378,8.9004,8.22699,7.87656,7.7865,-0.0229705,0.481038,288.787,0.36993308247249734,0.0,1.0
1.0,0.0,-0.37012011868630945,288.78,-0.483614,0.0209416,42.6875,57.8096,86.8365,142.55,200.0,23.0843,15.3869,11.918,10.0044,8.86618,8.19185,7.83994,7.7475,-0.0209416,0.483614,288.78,0.37012011868630945,0.0,1.0
1.0,0.0,0.007003555422487438,288.693,-0.486314,0.0277904,43.1989,58.7094,88.5412,145.537,63.5901,22.4815,15.1197,11.7587,9.89572,8.78591,8.12981,7.79073,7.70831,-0.0277904,0.486314,288.693,-0.007003555422487438,0.0,1.0
1.0,0.0,0.009689337121441249,288.613,-0.489215,0.0387362,44.001,60.1466,91.2977,150.275,52.305,21.6403,14.7499,11.5431,9.75266,8.68399,8.05438,7.73444,7.66766,-0.0387362,0.489215,288.613,-0.009689337121441249,0.0,1.0
1.0,0.0,0.01062812691329489,288.594,-0.492145,0.0454372,44.5379,61.0954,93.0908,153.214,48.0464,21.1033,14.4976,11.3885,9.6449,8.60306,7.99078,7.68301,7.62585,-0.0454372,0.492145,288.594,-0.01062812691329489,0.0,1.0
1.0,0.0,0.010882425565074528,288.598,-0.495062,0.0469425,44.7223,61.3899,93.5947,153.918,46.9005,20.8861,14.3758,11.303,9.57783,8.54669,7.94098,7.63739,7.58258,-0.0469425,0.495062,288.598,-0.010882425565074528,0.0,1.0
1.0,0.0,0.010817759780172019,288.627,-0.497984,0.0452436,44.6852,61.2722,93.2882,153.247,47.2578,20.8555,14.3313,11.2585,9.53489,8.50476,7.89929,7.59491,7.53812,-0.0452436,0.497984,288.627,-0.010817759780172019,0.0,1.0
1.0,0.0,0.01052365768461856,288.669,-0.500889,0.0414794,44.5062,60.8918,92.4673,151.707,48.6823,20.9465,14.3369,11.2406,9.50762,8.47245,7.86307,7.55475,7.49326,-0.0414794,0.500889,288.669,-0.01052365768461856,0.0,1.0
1.0,0.0,0.009999954718435013,288.72,-0.503715,0.0363897,44.2381,60.3492,91.3307,149.627,51.1266,21.124,14.3775,11.242,9.49202,8.44753,7.83152,7.51731,7.44928,-0.0363897,0.503715,288.72,-0.009999954718435013,0.0,1.0
1.0,0.0,0.009169485386010888,288.768,-0.506384,0.030515,43.9185,59.7161,90.0229,147.248,54.8425,21.3638,14.4439,11.2574,9.4856,8.42902,7.80466,7.48322,7.40775,-0.030515,0.506384,288.768,-0.009169485386010888,0.0,1.0
1.0,0.0,0.007754092975727876,288.813,-0.508811,0.0242885,43.5762,59.0475,88.6531,144.751,60.8102,21.6478,14.5284,11.2838,9.48688,8.41644,7.78268,7.4534,7.37006,-0.0242885,0.508811,288.813,-0.007754092975727876,0.0,1.0
1.0,0.0,-0.3700935073705073,288.853,-0.510919,0.018082,43.2337,58.3862,87.3086,142.291,200.0,21.9586,14.6248,11.3184,9.49473,8.40958,7.76602,7.42868,7.33743,-0.018082,0.510919,288.853,0.3700935073705073,0.0,1.0
1.0,0.0,-0.3703328439334058,288.844,-0.512815,0.0156649,43.1307,58.1686,86.8377,141.353,200.0,22.0307,14.6299,11.3068,9.47684,8.3884,7.74243,7.40277,7.30869,-0.0156649,0.512815,288.844,0.3703328439334058,0.0,1.0
1.0,0.0,0.007413559515000081,288.755,-0.514842,0.0218676,43.5808,58.9614,88.3391,143.827,62.2923,21.5182,14.4067,11.1757,9.38843,8.32412,7.69348,7.36465,7.27914,-0.0218676,0.514842,288.755,-0.007413559515000081,0.0,1.0
1.0,0.0,0.010040560520884813,288.672,-0.517065,0.0322531,44.3225,60.29,90.883,147.985,51.2872,20.7624,14.0806,10.9885,9.26606,8.23821,7.63116,7.31937,7.24783,-0.0322531,0.517065,288.672,-0.010040560520884813,0.0,1.0
1.0,0.0,0.010954329855498043,288.657,-0.519314,0.0385888,44.8115,61.156,92.5215,150.528,47.2081,20.2865,13.862,10.8568,9.17578,8.17157,7.57965,7.27869,7.21576,-0.0385888,0.519314,288.657,-0.010954329855498043,0.0,1.0
1.0,0.0,0.01117491435553074,288.664,-0.521537,0.0397947,44.9545,61.3843,92.9128,150.987,46.2661,20.1176,13.7681,10.791,9.1243,8.12839,7.54156,7.2438,7.18274,-0.0397947,0.521537,288.664,-0.01117491435553074,0.0,1.0
1.0,0.0,0.01105901630378403,288.692,-0.523759,0.0378087,44.8793,61.2088,92.5143,150.152,46.8884,20.1307,13.7488,10.7649,9.09607,8.09921,7.51138,7.21219,7.14883,-0.0378087,0.523759,288.692,-0.01105901630378403,0.0,1.0
1.0,0.0,0.01069103727547283,288.736,-0.525946,0.033829,44.6684,60.785,91.6323,148.527,48.6591,20.2614,13.7776,10.7643,9.08313,8.07938,7.48672,7.18311,7.11496,-0.033829,0.525946,288.736,-0.01069103727547283,0.0,1.0
1.0,0.0,0.01004548120119214,288.781,-0.52804,0.0285814,44.3737,60.2095,90.4582,146.416,51.6302,20.4759,13.8401,10.782,9.08134,8.06678,7.4668,7.15689,7.08237,-0.0285814,0.52804,288.781,-0.01004548120119214,0.0,1.0
1.0,0.0,0.008968058322063044,288.828,-0.529958,0.0226162,44.0327,59.5539,89.1334,144.049,56.3359,20.751,13.9273,10.8135,9.08855,8.06069,7.4516,7.13431,7.05246,-0.0226162,0.529958,288.828,-0.008968058322063044,0.0,1.0
1.0,0.0,0.00660365602447838,288.87,-0.531616,0.0163596,43.6729,58.8705,87.7625,141.597,65.8153,21.069,14.0321,10.8559,9.10355,8.06058,7.44153,7.11621,7.02673,-0.0163596,0.531616,288.87,-0.00660365602447838,0.0,1.0
1.0,0.0,-0.37080672150953187,288.91,-0.532937,0.0102227,43.3191,58.2055,86.4375,139.215,200.0,21.4102,14.1476,10.9056,9.12476,8.06613,7.43677,7.10336,7.00635,-0.0102227,0.532937,288.91,0.37080672150953187,0.0,1.0
1.0,0.0,-0.37103502285728573,288.899,-0.534043,0.00797397,43.2077,57.9859,85.985,138.306,200.0,21.508,14.1712,10.9094,9.12039,8.05743,7.42511,7.08923,6.98959,-0.00797397,0.534043,288.899,0.37103502285728573,0.0,1.0
1.0,0.0,0.005117812856916793,288.808,-0.535274,0.0144299,43.6466,58.7663,87.4739,140.644,71.4115,21.0166,13.9679,10.7951,9.04659,8.00629,7.38837,7.06287,6.97165,-0.0144299,0.535274,288.808,-0.005117812856916793,0.0,1.0
1.0,0.0,0.009976296624465331,288.724,-0.536711,0.0250261,44.3709,60.0682,89.9736,144.567,52.4429,20.2849,13.6638,10.626,8.93946,7.93383,7.33835,7.02917,6.95154,-0.0250261,0.536711,288.724,-0.009976296624465331,0.0,1.0
1.0,0.0,0.011044472092147171,288.705,-0.538171,0.0315011,44.8415,60.9086,91.5745,146.942,47.8261,19.8366,13.4672,10.5118,8.8642,7.88051,7.29917,7.00021,6.93091,-0.0315011,0.538171,288.705,-0.011044472092147171,0.0,1.0
1.0,0.0,0.011285050911113875,288.709,-0.539616,0.0328224,44.9696,61.1211,91.9534,147.337,46.8509,19.695,13.3935,10.4625,8.82687,7.85013,7.27307,6.97693,6.90955,-0.0328224,0.539616,288.709,-0.011285050911113875,0.0,1.0
1.0,0.0,0.011136535849503009,288.736,-0.541058,0.0309299,44.8808,60.9349,91.556,146.497,47.6381,19.7366,13.3941,10.4523,8.81253,7.83359,7.25485,6.95703,6.88748,-0.0309299,0.541058,288.736,-0.011136535849503009,0.0,1.0
1.0,0.0,0.010681580232097759,288.777,-0.542474,0.0270036,44.6561,60.5005,90.6766,144.89,49.7785,19.8983,13.443,10.4678,8.81332,7.82629,7.24207,6.93961,6.86545,-0.0270036,0.542474,288.777,-0.010681580232097759,0.0,1.0
1.0,0.0,0.009846578511933473,288.82,-0.543803,0.021786,44.3474,59.9149,89.5061,142.815,53.4959,20.146,13.5262,10.5016,8.82538,7.82623,7.23392,6.92502,6.8446,-0.021786,0.543803,288.82,-0.009846578511933473,0.0,1.0
1.0,0.0,0.008231260124464922,288.867,-0.544963,0.0158299,43.9921,59.2484,88.1843,140.491,60.1981,20.4571,13.6346,10.5495,8.84652,7.83263,7.23059,6.914,6.82642,-0.0158299,0.544963,288.867,-0.008231260124464922,0.0,1.0
1.0,0.0,-0.37102759931959794,288.908,-0.54587,0.00961,43.6203,58.5583,86.8236,138.096,200.0,20.8111,13.7604,10.6078,8.87512,7.84497,7.23219,6.90735,6.81226,-0.00961,0.54587,288.908,0.37102759931959794,0.0,1.0
1.0,0.0,-0.37131224660170015,288.897,-0.546617,0.00682766,43.4653,58.2657,86.2392,136.958,200.0,20.9577,13.8071,10.6262,8.88144,7.8446,7.22754,6.89926,6.80091,-0.00682766,0.546617,288.897,0.37131224660170015,0.0,1.0
1.0,0.0,0.006233369727518987,288.805,-0.547512,0.012286,43.8328,58.9198,87.4872,138.775,67.9737,20.5574,13.6428,10.5346,8.82291,7.80441,7.19907,6.87927,6.78784,-0.012286,0.547512,288.805,-0.006233369727518987,0.0,1.0
1.0,0.0,0.010275432847552236,288.718,-0.548612,0.021879,44.4815,60.0854,89.7238,142.105,52.2479,19.913,13.3777,10.3885,8.73111,7.7431,7.15735,6.85187,6.77246,-0.021879,0.548612,288.718,-0.010275432847552236,0.0,1.0
1.0,0.0,0.011296762646635266,288.703,-0.549733,0.0276864,44.896,60.8263,91.1271,144.072,47.9476,19.522,13.2087,10.2915,8.66794,7.69885,7.12537,6.8288,6.75662,-0.0276864,0.549733,288.703,-0.011296762646635266,0.0,1.0
1.0,0.0,0.01148063466547768,288.709,-0.550822,0.0285233,44.9814,60.9655,91.3552,144.206,47.2582,19.424,13.1568,10.2563,8.64094,7.67665,7.10614,6.8114,6.74048,-0.0285233,0.550822,288.709,-0.01148063466547768,0.0,1.0
1.0,0.0,0.011245288187112141,288.738,-0.551896,0.0262421,44.8576,60.7221,90.8436,143.195,48.4215,19.5043,13.1767,10.2589,8.63619,7.66796,7.09464,6.79745,6.72391,-0.0262421,0.551896,288.738,-0.011245288187112141,0.0,1.0
1.0,0.0,0.01064457166690387,288.781,-0.552926,0.022013,44.6051,60.2445,89.8839,141.483,51.1435,19.7015,13.2435,10.2863,8.64626,7.66836,7.08857,6.78628,6.70776,-0.022013,0.552926,288.781,-0.01064457166690387,0.0,1.0
1.0,0.0,0.009503054634316737,288.825,-0.553839,0.0165985,44.2762,59.6306,88.6666,139.363,56.0008,19.9819,13.3433,10.3316,8.66736,7.67609,7.08746,6.77826,6.69336,-0.0165985,0.553839,288.825,-0.009503054634316737,0.0,1.0
1.0,0.0,0.005930696260821904,288.869,-0.554559,0.0105603,43.9084,58.9509,87.3291,137.046,69.4965,20.322,13.4667,10.3903,8.6973,7.69019,7.09122,6.77408,6.68198,-0.0105603,0.554559,288.869,-0.005930696260821904,0.0,1.0
1.0,0.0,-0.371817961144208,288.909,-0.555011,0.00442774,43.5348,58.2667,85.991,134.722,200.0,20.6967,13.6042,10.4578,8.73385,7.70978,7.09979,6.77435,6.6749,-0.00442774,0.555011,288.909,0.371817961144208,0.0,1.0
1.0,0.0,-0.37207658979552255,288.896,-0.555292,0.00194151,43.3881,57.9969,85.4443,133.667,200.0,20.8486,13.658,10.4833,8.74702,7.71611,7.10181,6.77298,6.67065,-0.00194151,0.555292,288.896,0.37207658979552255,0.0,1.0
1.0,0.0,-0.37162096329814764,288.801,-0.555719,0.00779659,43.7642,58.6717,86.6748,135.47,200.0,20.4415,13.4984,10.398,8.6949,7.68236,7.0798,6.75955,6.66443,-0.00779659,0.555719,288.801,0.37162096329814764,0.0,1.0
1.0,0.0,0.010224463939492683,288.679,-0.556382,0.018338,44.4563,59.9199,88.9542,138.921,53.446,19.7554,13.2243,10.2507,8.60522,7.62468,7.04274,6.73771,6.6554,-0.018338,0.556382,288.679,-0.010224463939492683,0.0,1.0
1.0,0.0,0.012098845413856588,288.552,-0.557347,0.0298255,45.2441,61.3444,91.5163,142.766,45.417,19.0513,12.9318,10.0903,8.50571,7.55942,6.99976,6.71115,6.64279,-0.0298255,0.557347,288.552,-0.012098845413856588,0.0,1.0
1.0,0.0,0.01283204253716587,288.498,-0.558447,0.0366929,45.7432,62.2426,93.0683,145.002,42.1346,18.6319,12.7481,9.98512,8.43759,7.51239,6.96637,6.68781,6.62784,-0.0366929,0.558447,288.498,-0.01283204253716587,0.0,1.0
1.0,0.0,0.01304563479489895,288.488,-0.559635,0.0386089,45.9083,62.5269,93.4751,145.458,41.218,18.479,12.6719,9.93604,8.40189,7.48438,6.94324,6.66803,6.61047,-0.0386089,0.559635,288.488,-0.01304563479489895,0.0,1.0
1.0,0.0,0.012997481869460347,288.508,-0.560929,0.0373452,45.8554,62.4092,93.1394,144.77,41.5238,18.4869,12.6608,9.92096,8.38556,7.46741,6.92566,6.6496,6.59073,-0.0373452,0.560929,288.508,-0.012997481869460347,0.0,1.0
1.0,0.0,0.01275331596313908,288.548,-0.562307,0.0338782,45.6535,62.0165,92.2999,143.3,42.7378,18.6067,12.6948,9.92904,8.38236,7.45796,6.91183,6.63205,6.56921,-0.0338782,0.562307,288.548,-0.01275331596313908,0.0,1.0
1.0,0.0,0.012303623374284403,288.598,-0.563708,0.0288037,45.3456,61.4302,91.1098,141.279,44.8666,18.8153,12.7641,9.95548,8.38976,7.45476,6.90144,6.61571,6.54715,-0.0288037,0.563708,288.598,-0.012303623374284403,0.0,1.0
1.0,0.0,0.011586264972466119,288.65,-0.565053,0.0226601,44.9703,60.7242,89.7044,138.911,48.1106,19.0942,12.8607,9.99649,8.40591,7.45706,6.89456,6.6015,6.52591,-0.0226601,0.565053,288.65,-0.011586264972466119,0.0,1.0
1.0,0.0,0.01040644012464746,288.698,-0.566235,0.0159133,44.5591,59.9572,88.195,136.368,53.1305,19.4281,12.979,10.0495,8.42999,7.46515,6.89203,6.59061,6.50732,-0.0159133,0.566235,288.698,-0.01040644012464746,0.0,1.0
1.0,0.0,-0.37195381962933605,288.742,-0.567159,0.00902301,44.141,59.1842,86.6821,133.81,200.0,19.7996,13.1123,10.1118,8.46088,7.4787,6.89423,6.58411,6.49289,-0.00902301,0.567159,288.742,0.37195381962933605,0.0,1.0
1.0,0.0,-0.3721651351984076,288.732,-0.5679,0.0057624,43.9543,58.835,85.939,132.481,199.243,19.9666,13.1673,10.1346,8.46971,7.48002,6.89056,6.57654,6.48163,-0.0057624,0.5679,288.732,0.3721651351984076,0.0,1.0
1.0,0.0,0.008892821700297943,288.643,-0.568772,0.0110372,44.3118,59.4651,86.9551,133.979,59.176,19.5975,13.0147,10.0491,8.41484,7.44212,6.86357,6.55734,6.46884,-0.0110372,0.568772,288.643,-0.008892821700297943,0.0,1.0
1.0,0.0,0.011557952125868187,288.561,-0.569836,0.0206912,44.9672,60.6211,88.9101,136.96,48.4351,18.9808,12.7599,9.90843,8.32654,7.38305,6.82332,6.53087,6.45386,-0.0206912,0.569836,288.561,-0.011557952125868187,0.0,1.0
1.0,0.0,0.012388907300113062,288.547,-0.570913,0.0264848,45.382,61.3328,90.0671,138.658,44.8237,18.6098,12.5989,9.81593,8.26611,7.34073,6.79269,6.50873,6.4386,-0.0264848,0.570913,288.547,-0.012388907300113062,0.0,1.0
1.0,0.0,0.012514121279589965,288.557,-0.571942,0.0271872,45.4567,61.4267,90.1223,138.621,44.2927,18.5244,12.5526,9.78405,8.24142,7.32019,6.77475,6.4924,6.42328,-0.0271872,0.571942,288.557,-0.012514121279589965,0.0,1.0
1.0,0.0,0.012273812879510704,288.587,-0.572943,0.0247386,45.3189,61.1358,89.495,137.51,45.3939,18.6107,12.576,9.78901,8.23853,7.31299,6.76453,6.47961,6.40787,-0.0247386,0.572943,288.587,-0.012273812879510704,0.0,1.0
1.0,0.0,0.01168639595660162,288.631,-0.573883,0.0203393,45.0513,60.6124,88.4583,135.751,47.989,18.8099,12.6448,9.81825,8.25011,7.31485,6.75989,6.46979,6.3931,-0.0203393,0.573883,288.631,-0.01168639595660162,0.0,1.0
1.0,0.0,0.010477727924620126,288.674,-0.574687,0.0147689,44.7076,59.9562,87.1908,133.621,53.0783,19.0896,12.7458,9.86507,8.27277,7.32409,6.76035,6.46338,6.3804,-0.0147689,0.574687,288.674,-0.010477727924620126,0.0,1.0
1.0,0.0,-0.3720517132880076,288.719,-0.575279,0.00859863,44.3264,59.2373,85.8193,131.318,196.937,19.427,12.87,9.92506,8.30428,7.33986,6.76586,6.4611,6.37106,-0.00859863,0.575279,288.719,0.3720517132880076,0.0,1.0
1.0,0.0,-0.37210757530071675,288.707,-0.575747,0.00558168,44.1475,58.8757,85.0926,130.051,195.207,19.5884,12.9263,9.95059,8.31638,7.34457,6.76575,6.45728,6.36389,-0.00558168,0.575747,288.707,0.37210757530071675,0.0,1.0
1.0,0.0,-0.3720131233120646,288.612,-0.576375,0.0105594,44.4804,59.4044,85.9558,131.35,196.827,19.2556,12.7904,9.87555,8.26892,7.31256,6.74356,6.4422,6.35474,-0.0105594,0.576375,288.612,0.3720131233120646,0.0,1.0
1.0,0.0,0.011652804761976814,288.489,-0.577246,0.0203112,45.1339,60.4883,87.8042,134.218,48.2498,18.6533,12.5433,9.74028,8.18484,7.25708,6.70657,6.41873,6.34265,-0.0203112,0.577246,288.489,-0.011652804761976814,0.0,1.0
1.0,0.0,0.01311395530045866,288.363,-0.578408,0.0312336,45.8865,61.7448,89.9512,137.526,41.7481,18.0159,12.2727,9.58929,8.08969,7.19333,6.66324,6.39047,6.32703,-0.0312336,0.578408,288.363,-0.01311395530045866,0.0,1.0
1.0,0.0,0.013694591750657513,288.318,-0.579696,0.0377105,46.3502,62.4955,91.1951,139.385,39.037,17.6324,12.1003,9.48858,8.023,7.14616,6.62863,6.36502,6.30914,-0.0377105,0.579696,288.318,-0.013694591750657513,0.0,1.0
1.0,0.0,0.013832053050887812,288.312,-0.581059,0.0392402,46.4731,62.6488,91.3808,139.581,38.4001,17.4973,12.029,9.44087,7.98709,7.11706,6.60381,6.34303,6.28903,-0.0392402,0.581059,288.312,-0.013832053050887812,0.0,1.0
1.0,0.0,0.013729295938961831,288.338,-0.582513,0.0375827,46.374,62.4137,90.8804,138.702,38.9185,17.5135,12.0199,9.42566,7.96973,7.09857,6.58444,6.32245,6.26678,-0.0375827,0.582513,288.338,-0.013729295938961831,0.0,1.0
1.0,0.0,0.013423480727877113,288.379,-0.584035,0.0337375,46.1251,61.9183,89.9217,137.101,40.3989,17.6353,12.0534,9.43257,7.96503,7.08737,6.56876,6.30289,6.2431,-0.0337375,0.584035,288.379,-0.013423480727877113,0.0,1.0
1.0,0.0,0.01286857431126654,288.432,-0.585555,0.0283673,45.775,61.2497,88.66,135.014,43.0054,17.8381,12.1195,9.45654,7.97028,7.08228,6.55649,6.28479,6.21921,-0.0283673,0.585555,288.432,-0.01286857431126654,0.0,1.0
1.0,0.0,0.011859436095439567,288.484,-0.586989,0.0219844,45.3604,60.4745,87.214,132.625,47.5281,18.1059,12.2114,9.49446,7.98415,7.08279,6.54807,6.26913,6.19669,-0.0219844,0.586989,288.484,-0.011859436095439567,0.0,1.0
1.0,0.0,-0.37192111177564585,288.531,-0.58823,0.0151122,44.9161,59.6551,85.6969,130.111,194.735,18.4219,12.3226,9.54341,8.00557,7.08886,6.54407,6.25717,6.17725,-0.0151122,0.58823,288.531,0.37192111177564585,0.0,1.0
1.0,0.0,-0.3719830481865048,288.525,-0.589349,0.0114306,44.6753,59.1948,84.8216,128.628,192.713,18.5757,12.3697,9.55963,8.00845,7.08452,6.53484,6.244,6.16016,-0.0114306,0.589349,288.525,0.3719830481865048,0.0,1.0
1.0,0.0,-0.37192055624030945,288.434,-0.590613,0.0158146,44.9428,59.6162,85.5102,129.673,194.128,18.2696,12.2343,9.47968,7.95438,7.04498,6.50455,6.22021,6.14157,-0.0158146,0.590613,288.434,0.37192055624030945,0.0,1.0
