ACCELERATION,BRAKE,STEERING,SPEED,TRACK_POSITION,ANGLE_TO_TRACK_AXIS,TRACK_EDGE_0,TRACK_EDGE_1,TRACK_EDGE_2,TRACK_EDGE_3,TRACK_EDGE_4,TRACK_EDGE_5,TRACK_EDGE_6,TRACK_EDGE_7,TRACK_EDGE_8,TRACK_EDGE_9,TRACK_EDGE_10,TRACK_EDGE_11,TRACK_EDGE_12,TRACK_EDGE_13,TRACK_EDGE_14,TRACK_EDGE_15,TRACK_EDGE_16,TRACK_EDGE_17,TRACK_EDGE_18
1.0,0.0,-0.0,227.591,-0.0645033,-0.0364272,25.0491,35.3876,63.5452,111.103,148.018,38.0196,24.9797,19.0308,15.757,13.8021,12.6198,11.9588,11.7015,0.0364272,0.0645033,227.591,0.0,0.0,1.0
1.0,0.0,-0.0,227.712,-0.0605847,-0.0362536,24.9638,35.2724,63.3626,109.755,146.368,38.1584,25.0761,19.1063,15.8206,13.8584,12.6718,12.0085,11.7504,0.0362536,0.0605847,227.712,0.0,0.0,1.0
1.0,0.0,-0.0,227.833,-0.0566817,-0.036082,24.8788,35.1575,63.1801,108.405,144.715,38.2966,25.1722,19.1814,15.8838,13.9145,12.7236,12.0579,11.7992,0.036082,0.0566817,227.833,0.0,0.0,1.0
1.0,0.0,-0.0,227.954,-0.0527953,-0.0359122,24.794,35.0428,62.9978,107.054,143.058,38.4342,25.2678,19.2562,15.9468,13.9703,12.7751,12.1072,11.8477,0.0359122,0.0527953,227.954,0.0,0.0,1.0
1.0,0.0,-0.0,228.075,-0.0489233,-0.0357439,24.7094,34.9285,62.8065,105.701,141.398,38.5713,25.363,19.3308,16.0096,14.026,12.8265,12.1562,11.8961,0.0357439,0.0489233,228.075,0.0,0.0,1.0
1.0,0.0,-0.0,228.196,-0.0450665,-0.0355775,24.6251,34.8143,62.5633,104.347,139.733,38.7078,25.4579,19.405,16.0721,14.0814,12.8776,12.2051,11.9442,0.0355775,0.0450665,228.196,0.0,0.0,1.0
1.0,0.0,-0.0,228.317,-0.0412247,-0.035413,24.541,34.7005,62.2692,102.991,138.065,38.8438,25.5524,19.479,16.1344,14.1366,12.9286,12.2538,11.9922,0.035413,0.0412247,228.317,0.0,0.0,1.0
1.0,0.0,-0.0,228.438,-0.0373978,-0.0352499,24.4572,34.5869,61.9301,101.633,136.394,38.9793,25.6465,19.5527,16.1964,14.1915,12.9793,12.3022,12.04,0.0352499,0.0373978,228.438,0.0,0.0,1.0
1.0,0.0,-0.0,228.559,-0.0335857,-0.0350887,24.3736,34.4735,61.5505,100.274,134.718,39.1142,25.7403,19.626,16.2582,14.2463,13.0299,12.3505,12.0876,0.0350887,0.0335857,228.559,0.0,0.0,1.0
1.0,0.0,-0.0,228.679,-0.029789,-0.034929,24.2903,34.3605,61.1346,98.9126,133.039,39.2486,25.8336,19.6991,16.3197,14.3008,13.0802,12.3986,12.135,0.034929,0.029789,228.679,0.0,0.0,1.0
1.0,0.0,-0.0,228.8,-0.0260059,-0.0347716,24.2072,34.2476,60.6855,97.5499,131.356,39.3825,25.9267,19.7719,16.381,14.3552,13.1304,12.4466,12.1823,0.0347716,0.0260059,228.8,0.0,0.0,1.0
1.0,0.0,-0.0,228.921,-0.0222369,-0.0346152,24.1243,34.135,60.2065,96.1858,129.669,39.5159,26.0194,19.8445,16.4421,14.4093,13.1803,12.4943,12.2294,0.0346152,0.0222369,228.921,0.0,0.0,1.0
1.0,0.0,-0.0,229.041,-0.0184822,-0.0344607,24.0416,34.0226,59.6996,94.8201,127.979,39.6488,26.1117,19.9168,16.5029,14.4633,13.2301,12.5419,12.2763,0.0344607,0.0184822,229.041,0.0,0.0,1.0
1.0,0.0,-0.0,229.162,-0.0147414,-0.0343081,23.9592,33.9105,59.1671,93.4527,126.284,39.7813,26.2037,19.9888,16.5635,14.517,13.2797,12.5893,12.323,0.0343081,0.0147414,229.162,0.0,0.0,1.0
1.0,0.0,-0.0,229.283,-0.0110143,-0.0341565,23.877,33.7986,58.611,92.084,124.585,39.9132,26.2953,20.0605,16.6239,14.5706,13.3292,12.6365,12.3695,0.0341565,0.0110143,229.283,0.0,0.0,1.0
1.0,0.0,-0.1,229.403,-0.00730171,-0.0340077,23.795,33.687,58.0325,90.7136,122.882,40.0447,26.3867,20.132,16.6841,14.6239,13.3784,12.6835,12.4159,0.0340077,0.00730171,229.403,0.1,0.0,1.0
1.0,0.0,-0.11,229.507,-0.00376205,-0.0312945,23.8151,33.7962,57.8894,89.8225,121.631,39.8559,26.3467,20.134,16.7029,14.6513,13.4115,12.7215,12.4591,0.0312945,0.00376205,229.507,0.11,0.0,1.0
1.0,0.0,-0.12,229.602,-6.38275E-4,-0.0239078,24.0279,34.3262,58.5097,89.7801,121.194,39.1037,26.071,20.0099,16.6458,14.6307,13.4143,12.7421,12.4956,0.0239078,6.38275E-4,229.602,0.12,0.0,1.0
1.0,0.0,-0.13,229.684,0.00196465,-0.0135414,24.3813,35.1705,59.5564,90.2449,121.258,38.038,25.6531,19.8062,16.5391,14.5774,13.3956,12.7494,12.5257,0.0135414,-0.00196465,229.684,0.13,0.0,1.0
1.0,0.0,-0.14,229.745,0.00392044,-0.00149411,24.8377,36.2555,60.7961,90.9668,121.586,36.8421,25.1632,19.5576,16.4021,14.5029,13.3617,12.746,12.549,0.00149411,-0.00392044,229.745,0.14,0.0,1.0
1.0,0.0,-0.15000000000000002,229.782,0.00511581,0.0113853,25.3741,37.5372,62.0888,91.7894,122.028,35.6226,24.6435,19.2856,16.2469,14.4138,13.316,12.733,12.5648,-0.0113853,-0.00511581,229.782,0.15000000000000002,0.0,1.0
1.0,0.0,-0.16000000000000003,229.797,0.00546448,0.0245898,25.9775,38.9938,63.3577,92.6238,122.496,34.4317,24.1169,19.0018,16.0799,14.3138,13.2603,12.7109,12.5721,-0.0245898,-0.00546448,229.797,0.16000000000000003,0.0,1.0
1.0,0.0,-0.17000000000000004,229.794,0.0048983,0.0378087,26.6408,40.4878,64.5602,93.4186,122.939,33.2928,23.5946,18.7122,15.9044,14.2046,13.1953,12.6796,12.5702,-0.0378087,-0.0048983,229.794,0.17000000000000004,0.0,1.0
1.0,0.0,-0.18000000000000005,229.774,0.00336601,0.0508464,27.3597,41.88,65.6729,94.1441,123.328,32.2139,23.0821,18.4201,15.7223,14.0872,13.1212,12.6386,12.5583,-0.0508464,-0.00336601,229.774,0.18000000000000005,0.0,1.0
1.0,0.0,-0.19000000000000006,229.742,8.27637E-4,0.0635737,28.1317,43.1647,66.6827,94.7822,123.643,31.1956,22.5815,18.1268,15.5344,13.9618,13.0381,12.5878,12.5357,-0.0635737,-8.27637E-4,229.742,0.19000000000000006,0.0,1.0
1.0,0.0,-0.20000000000000007,229.701,-0.00274818,0.0759032,28.9551,44.3398,67.5829,95.323,123.873,30.235,22.0932,17.8329,15.3408,13.8285,12.9456,12.5265,12.5016,-0.0759032,0.00274818,229.701,0.20000000000000007,0.0,1.0
1.0,0.0,-0.21000000000000008,229.653,-0.00738724,0.0877674,29.8281,45.4047,68.3695,95.7593,124.01,29.3275,21.6166,17.5383,15.1416,13.6871,12.8436,12.4545,12.4556,-0.0877674,0.00738724,229.653,0.21000000000000008,0.0,1.0
1.0,0.0,-0.22000000000000008,229.601,-0.0131065,0.0991195,30.7489,46.3602,69.0415,96.0878,124.05,28.4683,21.1509,17.2428,14.9368,13.5376,12.7318,12.3713,12.397,-0.0991195,0.0131065,229.601,0.22000000000000008,0.0,1.0
1.0,0.0,-0.2300000000000001,229.547,-0.0199204,0.109952,31.6798,47.2111,69.6031,96.3113,123.994,27.6504,20.6939,16.9455,14.7256,13.3794,12.6098,12.2766,12.3254,-0.109952,0.0199204,229.547,0.2300000000000001,0.0,1.0
1.0,0.0,-0.2400000000000001,229.493,-0.0278384,0.120295,32.5396,47.9656,70.0636,96.4382,123.85,26.8662,20.2428,16.645,14.5073,13.212,12.4771,12.1699,12.2405,-0.120295,0.0278384,229.493,0.2400000000000001,0.0,1.0
1.0,0.0,-0.0,229.439,-0.0368665,0.130208,33.3318,48.6349,70.4355,96.4809,123.628,26.1077,19.7943,16.3396,14.281,13.0348,12.3334,12.051,12.142,-0.130208,0.0368665,229.439,0.0,0.0,1.0
1.0,0.0,-0.0,229.428,-0.0469633,0.138973,34.0083,49.1453,70.6222,96.331,51.0366,25.4065,19.3661,16.0399,14.0532,12.8519,12.1808,11.9205,12.0289,-0.138973,0.0469633,229.428,0.0,0.0,1.0
1.0,0.0,-0.0,229.509,-0.0579818,0.144437,34.4228,49.2764,70.3352,95.6653,122.306,24.8586,19.0093,15.777,13.8436,12.6755,12.0261,11.7806,11.8991,-0.144437,0.0579818,229.509,0.0,0.0,1.0
1.0,0.0,-0.0,229.623,-0.0698893,0.147041,34.6155,49.0939,69.6561,94.5666,120.956,24.4463,18.7074,15.5415,13.6467,12.5024,11.8677,11.6308,11.7532,-0.147041,0.0698893,229.623,0.0,0.0,1.0
1.0,0.0,-0.1,229.758,-0.0826287,0.147432,34.6414,48.683,68.6915,93.1463,119.279,24.1457,18.442,15.3233,13.4566,12.3292,11.7043,11.4714,11.5929,-0.147432,0.0826287,229.758,0.1,0.0,1.0
1.0,0.0,-0.11,229.873,-0.0961871,0.14762,34.6381,48.2536,67.7155,91.7101,117.577,23.8652,18.1652,15.0944,13.2562,12.1461,11.5308,11.3018,11.4219,-0.14762,0.0961871,229.873,0.11,0.0,1.0
1.0,0.0,-0.12,229.964,-0.110576,0.149792,34.7406,48.0093,67.0009,90.5735,116.175,23.4974,17.8273,14.8256,13.0278,11.9425,11.3423,11.1212,11.2437,-0.149792,0.110576,229.964,0.12,0.0,1.0
1.0,0.0,-0.13,230.046,-0.125742,0.154109,34.9496,47.9489,66.5496,89.7462,115.089,23.0339,17.4291,14.5176,12.7721,11.7191,11.1392,10.9305,11.0593,-0.154109,0.125742,230.046,0.13,0.0,1.0
1.0,0.0,-0.14,230.117,-0.141671,0.160531,35.2567,48.0564,66.3415,89.2102,114.308,22.4785,16.9765,14.1738,12.4911,11.4773,10.9227,10.7302,10.8689,-0.160531,0.141671,230.117,0.14,0.0,1.0
1.0,0.0,-0.15000000000000002,230.179,-0.158379,0.168842,35.6461,48.3048,66.3398,88.9257,113.792,21.846,16.4857,13.7993,12.188,11.2188,10.6935,10.5204,10.672,-0.168842,0.158379,230.179,0.15000000000000002,0.0,1.0
1.0,0.0,-0.16000000000000003,230.227,-0.175908,0.178664,36.0953,48.6568,66.4928,88.8335,113.483,21.16,15.9755,13.4009,11.8665,10.9459,10.4525,10.3012,10.4678,-0.178664,0.175908,230.227,0.16000000000000003,0.0,1.0
1.0,0.0,-0.17000000000000004,230.259,-0.194306,0.189609,36.5826,49.0775,66.7515,88.8759,113.322,20.4431,15.4551,12.9842,11.5301,10.6602,10.2006,10.0723,10.255,-0.189609,0.194306,230.259,0.17000000000000004,0.0,1.0
1.0,0.0,-0.18000000000000005,230.278,-0.213616,0.201231,37.0834,49.5284,67.0628,88.9901,113.242,19.7184,14.9342,12.5554,11.1821,10.3637,9.93821,9.83331,10.0322,-0.201231,0.213616,230.278,0.18000000000000005,0.0,1.0
1.0,0.0,-0.19000000000000006,230.282,-0.233867,0.21311,37.5748,49.9744,67.3785,89.119,113.183,19.005,14.4209,12.1283,10.8252,10.0576,9.66585,9.58379,9.79832,-0.21311,0.233867,230.282,0.19000000000000006,0.0,1.0
1.0,0.0,-0.20000000000000007,230.271,-0.255091,0.225216,38.0561,50.4141,67.696,89.2587,36.0059,18.3039,13.9157,11.7083,10.4593,9.74183,9.38324,9.32334,9.55261,-0.225216,0.255091,230.271,0.20000000000000007,0.0,1.0
1.0,0.0,-0.21000000000000008,230.248,-0.277311,0.237473,38.5243,50.8423,68.0075,89.3999,33.0697,17.6178,13.4195,11.2957,10.0912,9.41644,9.09015,9.05153,9.29445,-0.237473,0.277311,230.248,0.21000000000000008,0.0,1.0
1.0,0.0,-0.22000000000000008,230.215,-0.300558,0.249685,38.969,51.2436,68.2922,89.5173,30.8327,16.9527,12.9353,10.8921,9.73051,9.08229,8.78638,8.76778,9.02283,-0.249685,0.300558,230.215,0.22000000000000008,0.0,1.0
1.0,0.0,-0.2300000000000001,230.172,-0.324851,0.261699,39.3825,51.6067,68.5346,89.5926,28.9873,16.3121,12.4645,10.4982,9.37787,8.75111,8.47167,8.47152,8.73683,-0.261699,0.324851,230.172,0.2300000000000001,0.0,1.0
1.0,0.0,-0.2400000000000001,230.118,-0.350046,0.266887,39.7654,51.9322,68.7354,89.6258,27.3923,15.6943,12.0066,10.1138,9.03292,8.42673,8.1545,8.16227,8.43589,-0.266887,0.350046,230.118,0.2400000000000001,0.0,1.0
1.0,0.0,-0.2500000000000001,230.046,-0.375011,0.26465,40.1498,52.2662,68.9547,89.6872,25.8903,15.081,11.5528,9.73363,8.69256,8.10729,7.84279,7.84705,8.1204,-0.26465,0.375011,230.046,0.2500000000000001,0.0,1.0
1.0,0.0,-0.2600000000000001,229.959,-0.399562,0.262946,40.552,52.6311,69.2212,89.8099,24.4304,14.4646,11.0993,9.35537,8.35516,7.7917,7.5358,7.53744,7.79694,-0.262946,0.399562,229.959,0.2600000000000001,0.0,1.0
1.0,0.0,-0.27000000000000013,229.859,-0.423752,0.26141,40.9524,52.9981,69.496,89.9476,23.0559,13.8554,10.6504,8.9813,8.0218,7.48022,7.23316,7.23263,7.47852,-0.26141,0.423752,229.859,0.27000000000000013,0.0,1.0
1.0,0.0,-0.0,229.748,-0.447619,0.259691,41.3318,53.3394,69.7424,90.0566,21.7889,13.2618,10.2101,8.61332,7.69342,7.17312,6.93463,6.93187,7.16433,-0.259691,0.447619,229.748,0.0,0.0,1.0
1.0,0.0,-0.0,229.686,-0.471141,0.256786,41.6332,53.5743,69.8547,90.0129,20.7053,12.7076,9.78997,8.25819,7.37405,6.87269,6.64114,6.63487,6.85275,-0.256786,0.471141,229.686,0.0,0.0,1.0
1.0,0.0,-0.0,229.745,-0.494158,0.249877,41.6956,53.477,69.5392,89.4715,20.0301,12.2581,9.423,7.93535,7.07584,6.58633,6.35653,6.34232,6.54112,-0.249877,0.494158,229.745,0.0,0.0,1.0
1.0,0.0,-0.0,229.846,-0.516631,0.239318,41.5467,53.0877,68.8476,88.4889,19.6962,11.8981,9.10203,7.64101,6.79684,6.31342,6.08122,6.05569,6.23219,-0.239318,0.516631,229.846,0.0,0.0,1.0
1.0,0.0,-0.0,229.977,-0.538492,0.225891,41.2393,52.4819,67.876,87.1738,19.6535,11.6089,8.81781,7.37018,6.53455,6.05314,5.81583,5.77697,5.92957,-0.225891,0.538492,229.977,0.0,0.0,1.0
1.0,0.0,-0.0,230.122,-0.55962,0.210424,40.8263,51.7346,66.7211,85.6362,19.8875,11.3753,8.56302,7.1192,6.28742,5.80541,5.56149,5.50852,5.63702,-0.210424,0.55962,230.122,0.0,0.0,1.0
1.0,0.0,-0.0,230.269,-0.579848,0.193782,40.3573,50.9169,65.4761,83.9852,20.4122,11.1842,8.33179,6.88546,6.05471,5.57075,5.31977,5.25293,5.35828,-0.193782,0.579848,230.269,0.0,0.0,1.0
1.0,0.0,-0.0,230.412,-0.598992,0.176716,39.8709,50.0842,64.2153,82.3102,21.3013,11.0261,8.12028,6.66769,5.83649,5.35018,5.09241,5.01262,5.09657,-0.176716,0.598992,230.412,0.0,0.0,1.0
1.0,0.0,-0.0,230.551,-0.61687,0.159731,39.3891,49.269,62.9833,80.6669,22.8142,10.8969,7.92767,6.46629,5.63384,5.14516,4.88118,4.78968,4.85432,-0.159731,0.61687,230.551,0.0,0.0,1.0
1.0,0.0,-0.0,230.685,-0.633326,0.143068,38.9195,48.4825,61.7969,79.0783,26.7981,10.7989,7.75584,6.28311,5.44855,4.95741,4.68779,4.58581,4.63325,-0.143068,0.633326,230.685,0.0,0.0,1.0
1.0,0.0,-0.1,230.816,-0.648247,0.126781,38.4606,47.7233,60.6553,77.5455,97.6645,10.7383,7.60818,6.12065,5.28258,4.78858,4.51362,4.40218,4.4343,-0.126781,0.648247,230.816,0.1,0.0,1.0
1.0,0.0,-0.11,230.924,-0.661733,0.113741,38.1355,47.1662,59.797,76.3695,96.2369,10.6328,7.45043,5.96009,5.12442,4.63138,4.35423,4.23653,4.25717,-0.113741,0.661733,230.924,0.11,0.0,1.0
1.0,0.0,-0.12,231.02,-0.67402,0.10618,38.0322,46.9351,59.3917,75.7695,95.4695,10.406,7.25212,5.78435,4.96302,4.47807,4.20398,4.08473,4.09891,-0.10618,0.67402,231.02,0.12,0.0,1.0
1.0,0.0,-0.13,231.1,-0.685222,0.102037,38.0563,46.8939,59.2544,75.5154,95.1046,10.1145,7.0368,5.60564,4.80503,4.33194,4.06374,3.94556,3.95624,-0.102037,0.685222,231.1,0.13,0.0,1.0
1.0,0.0,-0.14,231.155,-0.69548,0.099829,38.1451,46.9518,59.2597,75.4488,94.9614,9.80052,6.82039,5.43167,4.65427,4.19453,3.93342,3.81761,3.82639,-0.099829,0.69548,231.155,0.14,0.0,1.0
1.0,0.0,-0.15000000000000002,231.183,-0.704923,0.098636,38.2617,47.055,59.3332,75.4746,94.93,9.48849,6.61153,5.26631,4.51238,4.06619,3.81249,3.69956,3.70724,-0.098636,0.704923,231.183,0.15000000000000002,0.0,1.0
1.0,0.0,-0.16000000000000003,231.185,-0.713649,0.0979007,38.3845,47.1721,59.4306,75.5362,94.9445,9.19148,6.41462,5.11132,4.37997,3.94682,3.70033,3.59036,3.59732,-0.0979007,0.713649,231.185,0.16000000000000003,0.0,1.0
1.0,0.0,-0.17000000000000004,231.163,-0.72173,0.0972846,38.5007,47.2839,59.5259,75.5997,94.9656,8.91583,6.23168,4.9674,4.25708,3.8361,3.59635,3.4892,3.49557,-0.0972846,0.72173,231.163,0.17000000000000004,0.0,1.0
1.0,0.0,-0.18000000000000005,231.12,-0.729222,0.096557,38.6016,47.378,59.6012,75.6423,94.9667,8.66492,6.06367,4.83475,4.14359,3.7337,3.50009,3.39545,3.40118,-0.096557,0.729222,231.12,0.18000000000000005,0.0,1.0
1.0,0.0,-0.19000000000000006,231.061,-0.736164,0.0955547,38.6812,47.4455,59.6443,75.6483,94.9292,8.44045,5.91108,4.71341,4.03932,3.63934,3.41116,3.30865,3.31364,-0.0955547,0.736164,231.061,0.19000000000000006,0.0,1.0
1.0,0.0,-0.20000000000000007,230.989,-0.742589,0.0941628,38.7352,47.4803,59.6467,75.6065,21.5221,8.24297,5.77392,4.60327,3.94407,3.55273,3.32924,3.22844,3.23248,-0.0941628,0.742589,230.989,0.20000000000000007,0.0,1.0
1.0,0.0,-0.21000000000000008,230.907,-0.74852,0.0923074,38.7613,47.4786,59.6032,75.5104,20.5427,8.07257,5.65209,4.5041,3.8576,3.47364,3.25407,3.15453,3.15742,-0.0923074,0.74852,230.907,0.21000000000000008,0.0,1.0
1.0,0.0,-0.22000000000000008,230.818,-0.753978,0.089949,38.7584,47.439,59.5113,75.3565,20.074,7.92875,5.54528,4.41565,3.77966,3.40182,3.18542,3.0867,3.0882,-0.089949,0.753978,230.818,0.22000000000000008,0.0,1.0
1.0,0.0,-0.2300000000000001,230.725,-0.758973,0.0870832,38.7266,47.3617,59.3716,75.1451,19.9863,7.81088,5.4531,4.33766,3.71008,3.33714,3.12314,3.02479,3.02469,-0.0870832,0.758973,230.725,0.2300000000000001,0.0,1.0
1.0,0.0,-0.2400000000000001,230.629,-0.763518,0.0837372,38.6677,47.249,59.1869,74.8799,20.3253,7.71778,5.37501,4.26975,3.64854,3.27932,3.06705,2.96867,2.96677,-0.0837372,0.763518,230.629,0.2400000000000001,0.0,1.0
1.0,0.0,-0.2500000000000001,230.532,-0.767617,0.0799621,38.5844,47.1046,58.962,74.5664,21.6459,7.64847,5.31044,4.21161,3.59486,3.22828,3.01705,2.91827,2.91441,-0.0799621,0.767617,230.532,0.2500000000000001,0.0,1.0
1.0,0.0,-0.2600000000000001,230.433,-0.771273,0.0758312,38.48,46.9332,58.7034,74.2127,93.0459,7.60165,5.25882,4.16287,3.5488,3.18381,2.97305,2.87353,2.8676,-0.0758312,0.771273,230.433,0.2600000000000001,0.0,1.0
1.0,0.0,-0.27000000000000013,230.332,-0.774487,0.0714348,38.3585,46.7405,58.4185,73.8282,92.5784,7.57599,5.21953,4.12322,3.51018,3.14585,2.935,2.83444,2.82635,-0.0714348,0.774487,230.332,0.27000000000000013,0.0,1.0
1.0,0.0,-0.28000000000000014,230.23,-0.77726,0.0668719,38.2242,46.5325,58.1155,73.4229,92.0884,7.57011,5.19189,4.09227,3.47874,3.11423,2.9028,2.80098,2.79068,-0.0668719,0.77726,230.23,0.28000000000000014,0.0,1.0
1.0,0.0,-0.29000000000000015,230.125,-0.779592,0.0622452,38.0814,46.3151,57.8025,73.0071,91.5879,7.58245,5.17527,4.06968,3.45431,3.08884,2.87638,2.77312,2.76061,-0.0622452,0.779592,230.125,0.29000000000000015,0.0,1.0
1.0,0.0,-0.30000000000000016,230.016,-0.781481,0.0576528,37.934,46.0939,57.4869,72.5903,91.0878,7.61176,5.16912,4.05515,3.43671,3.06958,2.85573,2.75084,2.73617,-0.0576528,0.781481,230.016,0.30000000000000016,0.0,1.0
1.0,0.0,-0.31000000000000016,229.903,-0.782927,0.0531786,37.7851,45.8734,57.175,72.1805,90.5976,7.65689,5.17292,4.04844,3.42582,3.05638,2.84078,2.73415,2.71738,-0.0531786,0.782927,229.903,0.31000000000000016,0.0,1.0
1.0,0.0,-0.3200000000000002,229.784,-0.78393,0.0488914,37.6373,45.6572,56.8717,71.784,90.1249,7.7168,5.18626,4.0493,3.42145,3.04913,2.83149,2.723,2.7042,-0.0488914,0.78393,229.784,0.3200000000000002,0.0,1.0
1.0,0.0,-0.3300000000000002,229.659,-0.784491,0.0448368,37.4923,45.4476,56.58,71.4048,89.6743,7.79093,5.20895,4.05766,3.42358,3.04781,2.82782,2.71739,2.69666,-0.0448368,0.784491,229.659,0.3300000000000002,0.0,1.0
1.0,0.0,-0.3400000000000002,229.526,-0.784614,0.0410426,37.3508,45.2458,56.3018,71.0452,89.2488,7.879,5.24078,4.07335,3.4321,3.05234,2.82971,2.71725,2.69466,-0.0410426,0.784614,229.526,0.3400000000000002,0.0,1.0
1.0,0.0,-0.3500000000000002,229.386,-0.784303,0.0375112,37.213,45.0517,56.0368,70.7052,88.8484,7.98104,5.28176,4.09639,3.44699,3.06267,2.83712,2.72253,2.69817,-0.0375112,0.784303,229.386,0.3500000000000002,0.0,1.0
1.0,0.0,-0.3600000000000002,229.238,-0.783564,0.034232,37.0783,44.8646,55.784,70.3834,88.4716,8.09751,5.33195,4.12676,3.46821,3.07876,2.84998,2.73313,2.70708,-0.034232,0.783564,229.238,0.3600000000000002,0.0,1.0
1.0,0.0,-0.3700000000000002,229.082,-0.782405,0.0311793,36.9456,44.683,55.5415,70.0771,88.1154,8.22917,5.39157,4.16453,3.49577,3.1006,2.86824,2.74902,2.7213,-0.0311793,0.782405,229.082,0.3700000000000002,0.0,1.0
1.0,0.0,-0.3800000000000002,228.917,-0.780834,0.0283173,36.8138,44.505,55.3064,69.7829,87.7756,8.37693,5.46083,4.20974,3.52965,3.1281,2.89181,2.77007,2.74071,-0.0283173,0.780834,228.917,0.3800000000000002,0.0,1.0
1.0,0.0,-0.39000000000000024,228.744,-0.778857,0.025605,36.6812,44.3284,55.0757,69.4969,87.4477,8.54218,5.54009,4.26253,3.56989,3.16127,2.92067,2.79621,2.76522,-0.025605,0.778857,228.744,0.39000000000000024,0.0,1.0
1.0,0.0,-0.40000000000000024,228.562,-0.776485,0.0230015,36.5466,44.1511,54.8465,69.2151,87.1269,8.72631,5.62965,4.32299,3.61651,3.20008,2.95474,2.82738,2.7947,-0.0230015,0.776485,228.562,0.40000000000000024,0.0,1.0
1.0,0.0,-0.41000000000000025,228.373,-0.773724,0.0204676,36.4084,43.9711,54.616,68.934,86.809,8.93089,5.72988,4.39126,3.66952,3.2445,2.99397,2.86346,2.82906,-0.0204676,0.773724,228.373,0.41000000000000025,0.0,1.0
1.0,0.0,-0.42000000000000026,228.177,-0.770584,0.0179642,36.2655,43.7867,54.3815,68.6499,86.4895,9.15779,5.84118,4.46745,3.72896,3.2945,3.03831,2.9044,2.86819,-0.0179642,0.770584,228.177,0.42000000000000026,0.0,1.0
1.0,0.0,-0.43000000000000027,227.974,-0.767072,0.0154617,36.117,43.5962,54.141,68.3601,86.1682,9.40874,5.96385,4.55164,3.79482,3.35006,3.08768,2.9501,2.91196,-0.0154617,0.767072,227.974,0.43000000000000027,0.0,1.0
